plate1
110.9000,-33.1750
110.8000,-33.1000
110.7000,-33.0250
110.6000,-32.9500
110.5000,-32.8750
110.4000,-32.8000
110.3000,-32.7250
110.2000,-32.6500
110.1000,-32.5750
110.0000,-32.5000
109.9000,-32.4250
109.8000,-32.3500
109.7000,-32.2750
109.6000,-32.2000
109.5000,-32.1250
109.4000,-32.0500
109.3000,-31.9750
109.2000,-31.9000
109.1000,-31.8250
109.0000,-31.7500
108.9000,-31.6750
108.8000,-31.6000
108.7000,-31.5250
108.6000,-31.4500
108.5000,-31.3750
108.4000,-31.3000
108.3000,-31.2250
108.2000,-31.1500
108.1000,-31.0750
108.0000,-31.0000
107.9000,-30.9250
107.8000,-30.8500
107.7000,-30.7750
107.6000,-30.7000
107.5000,-30.6250
107.4000,-30.5500
107.3000,-30.4750
107.2000,-30.4000
107.1000,-30.3250
107.0000,-30.2500
106.9000,-30.1750
106.8000,-30.1000
106.7000,-30.0250
106.6000,-29.9500
106.5000,-29.8750
106.4000,-29.8000
106.3000,-29.7250
106.2000,-29.6500
106.1000,-29.5750
106.0000,-29.5000
105.9000,-29.4250
105.8000,-29.3500
105.7000,-29.2750
105.6000,-29.2000
105.5000,-29.1250
105.4000,-29.0500
105.3000,-28.9750
105.2000,-28.9000
105.1000,-28.8250
105.0000,-28.7500
104.9000,-28.6750
104.8000,-28.6000
104.7000,-28.5250
104.6000,-28.4500
104.5000,-28.3750
104.4000,-28.3000
104.3000,-28.2250
104.2000,-28.1500
104.1000,-28.0750
104.0000,-28.0000
103.9000,-27.9250
103.8000,-27.8500
103.7000,-27.7750
103.6000,-27.7000
103.5000,-27.6250
103.4000,-27.5500
103.3000,-27.4750
103.2000,-27.4000
103.1000,-27.3250
103.0000,-27.2500
102.9000,-27.1750
102.8000,-27.1000
102.7000,-27.0250
102.6000,-26.9500
102.5000,-26.8750
102.4000,-26.8000
102.3000,-26.7250
102.2000,-26.6500
102.1000,-26.5750
102.0000,-26.5000
101.9000,-26.4250
101.8000,-26.3500
101.7000,-26.2750
101.6000,-26.2000
101.5000,-26.1250
101.4000,-26.0500
101.3000,-25.9750
101.2000,-25.9000
101.1000,-25.8250
101.0000,-25.7500
100.9000,-25.6750
100.8000,-25.6000
100.7000,-25.5250
100.6000,-25.4500
100.5000,-25.3750
100.4000,-25.3000
100.3000,-25.2250
100.2000,-25.1500
100.1000,-25.0750
100.0000,-25.0000
99.8000,-24.9250
99.6000,-24.8500
99.4000,-24.7750
99.2000,-24.7000
99.0000,-24.6250
98.8000,-24.5500
98.6000,-24.4750
98.4000,-24.4000
98.2000,-24.3250
98.0000,-24.2500
97.8000,-24.1750
97.6000,-24.1000
97.4000,-24.0250
97.2000,-23.9500
97.0000,-23.8750
96.8000,-23.8000
96.6000,-23.7250
96.4000,-23.6500
96.2000,-23.5750
96.0000,-23.5000
95.8000,-23.4250
95.6000,-23.3500
95.4000,-23.2750
95.2000,-23.2000
95.0000,-23.1250
94.8000,-23.0500
94.6000,-22.9750
94.4000,-22.9000
94.2000,-22.8250
94.0000,-22.7500
93.8000,-22.6750
93.6000,-22.6000
93.4000,-22.5250
93.2000,-22.4500
93.0000,-22.3750
92.8000,-22.3000
92.6000,-22.2250
92.4000,-22.1500
92.2000,-22.0750
92.0000,-22.0000
91.8000,-21.9250
91.6000,-21.8500
91.4000,-21.7750
91.2000,-21.7000
91.0000,-21.6250
90.8000,-21.5500
90.6000,-21.4750
90.4000,-21.4000
90.2000,-21.3250
90.0000,-21.2500
89.8000,-21.1750
89.6000,-21.1000
89.4000,-21.0250
89.2000,-20.9500
89.0000,-20.8750
88.8000,-20.8000
88.6000,-20.7250
88.4000,-20.6500
88.2000,-20.5750
88.0000,-20.5000
87.8000,-20.4250
87.6000,-20.3500
87.4000,-20.2750
87.2000,-20.2000
87.0000,-20.1250
86.8000,-20.0500
86.6000,-19.9750
86.4000,-19.9000
86.2000,-19.8250
86.0000,-19.7500
85.8000,-19.6750
85.6000,-19.6000
85.4000,-19.5250
85.2000,-19.4500
85.0000,-19.3750
84.8000,-19.3000
84.6000,-19.2250
84.4000,-19.1500
84.2000,-19.0750
84.0000,-19.0000
83.8000,-18.9250
83.6000,-18.8500
83.4000,-18.7750
83.2000,-18.7000
83.0000,-18.6250
82.8000,-18.5500
82.6000,-18.4750
82.4000,-18.4000
82.2000,-18.3250
82.0000,-18.2500
81.8000,-18.1750
81.6000,-18.1000
81.4000,-18.0250
81.2000,-17.9500
81.0000,-17.8750
80.8000,-17.8000
80.6000,-17.7250
80.4000,-17.6500
80.2000,-17.5750
80.0000,-17.5000
79.8000,-17.4250
79.6000,-17.3500
79.4000,-17.2750
79.2000,-17.2000
79.0000,-17.1250
78.8000,-17.0500
78.6000,-16.9750
78.4000,-16.9000
78.2000,-16.8250
78.0000,-16.7500
77.8000,-16.6750
77.6000,-16.6000
77.4000,-16.5250
77.2000,-16.4500
77.0000,-16.3750
76.8000,-16.3000
76.6000,-16.2250
76.4000,-16.1500
76.2000,-16.0750
76.0000,-16.0000
75.8000,-15.9250
75.6000,-15.8500
75.4000,-15.7750
75.2000,-15.7000
75.0000,-15.6250
74.8000,-15.5500
74.6000,-15.4750
74.4000,-15.4000
74.2000,-15.3250
74.0000,-15.2500
73.8000,-15.1750
73.6000,-15.1000
73.4000,-15.0250
73.2000,-14.9500
73.0000,-14.8750
72.8000,-14.8000
72.6000,-14.7250
72.4000,-14.6500
72.2000,-14.5750
72.0000,-14.5000
71.8000,-14.4250
71.6000,-14.3500
71.4000,-14.2750
71.2000,-14.2000
71.0000,-14.1250
70.8000,-14.0500
70.6000,-13.9750
70.4000,-13.9000
70.2000,-13.8250
70.0000,-13.7500
69.8000,-13.6750
69.6000,-13.6000
69.4000,-13.5250
69.2000,-13.4500
69.0000,-13.3750
68.8000,-13.3000
68.6000,-13.2250
68.4000,-13.1500
68.2000,-13.0750
68.0000,-13.0000
67.8000,-12.9250
67.6000,-12.8500
67.4000,-12.7750
67.2000,-12.7000
67.0000,-12.6250
66.8000,-12.5500
66.6000,-12.4750
66.4000,-12.4000
66.2000,-12.3250
66.0000,-12.2500
65.8000,-12.1750
65.6000,-12.1000
65.4000,-12.0250
65.2000,-11.9500
65.0000,-11.8750
64.8000,-11.8000
64.6000,-11.7250
64.4000,-11.6500
64.2000,-11.5750
64.0000,-11.5000
63.8000,-11.4250
63.6000,-11.3500
63.4000,-11.2750
63.2000,-11.2000
63.0000,-11.1250
62.8000,-11.0500
62.6000,-10.9750
62.4000,-10.9000
62.2000,-10.8250
62.0000,-10.7500
61.8000,-10.6750
61.6000,-10.6000
61.4000,-10.5250
61.2000,-10.4500
61.0000,-10.3750
60.8000,-10.3000
60.6000,-10.2250
60.4000,-10.1500
60.2000,-10.0750
60.0000,-10.0000
59.9750,-9.9000
59.9500,-9.8000
59.9250,-9.7000
59.9000,-9.6000
59.8750,-9.5000
59.8500,-9.4000
59.8250,-9.3000
59.8000,-9.2000
59.7750,-9.1000
59.7500,-9.0000
59.7250,-8.9000
59.7000,-8.8000
59.6750,-8.7000
59.6500,-8.6000
59.6250,-8.5000
59.6000,-8.4000
59.5750,-8.3000
59.5500,-8.2000
59.5250,-8.1000
59.5000,-8.0000
59.4750,-7.9000
59.4500,-7.8000
59.4250,-7.7000
59.4000,-7.6000
59.3750,-7.5000
59.3500,-7.4000
59.3250,-7.3000
59.3000,-7.2000
59.2750,-7.1000
59.2500,-7.0000
59.2250,-6.9000
59.2000,-6.8000
59.1750,-6.7000
59.1500,-6.6000
59.1250,-6.5000
59.1000,-6.4000
59.0750,-6.3000
59.0500,-6.2000
59.0250,-6.1000
59.0000,-6.0000
58.9750,-5.9000
58.9500,-5.8000
58.9250,-5.7000
58.9000,-5.6000
58.8750,-5.5000
58.8500,-5.4000
58.8250,-5.3000
58.8000,-5.2000
58.7750,-5.1000
58.7500,-5.0000
58.7250,-4.9000
58.7000,-4.8000
58.6750,-4.7000
58.6500,-4.6000
58.6250,-4.5000
58.6000,-4.4000
58.5750,-4.3000
58.5500,-4.2000
58.5250,-4.1000
58.5000,-4.0000
58.4750,-3.9000
58.4500,-3.8000
58.4250,-3.7000
58.4000,-3.6000
58.3750,-3.5000
58.3500,-3.4000
58.3250,-3.3000
58.3000,-3.2000
58.2750,-3.1000
58.2500,-3.0000
58.2250,-2.9000
58.2000,-2.8000
58.1750,-2.7000
58.1500,-2.6000
58.1250,-2.5000
58.1000,-2.4000
58.0750,-2.3000
58.0500,-2.2000
58.0250,-2.1000
58.0000,-2.0000
57.9750,-1.9000
57.9500,-1.8000
57.9250,-1.7000
57.9000,-1.6000
57.8750,-1.5000
57.8500,-1.4000
57.8250,-1.3000
57.8000,-1.2000
57.7750,-1.1000
57.7500,-1.0000
57.7250,-0.9000
57.7000,-0.8000
57.6750,-0.7000
57.6500,-0.6000
57.6250,-0.5000
57.6000,-0.4000
57.5750,-0.3000
57.5500,-0.2000
57.5250,-0.1000
57.5000,0.0000
57.4750,0.1000
57.4500,0.2000
57.4250,0.3000
57.4000,0.4000
57.3750,0.5000
57.3500,0.6000
57.3250,0.7000
57.3000,0.8000
57.2750,0.9000
57.2500,1.0000
57.2250,1.1000
57.2000,1.2000
57.1750,1.3000
57.1500,1.4000
57.1250,1.5000
57.1000,1.6000
57.0750,1.7000
57.0500,1.8000
57.0250,1.9000
57.0000,2.0000
56.9750,2.1000
56.9500,2.2000
56.9250,2.3000
56.9000,2.4000
56.8750,2.5000
56.8500,2.6000
56.8250,2.7000
56.8000,2.8000
56.7750,2.9000
56.7500,3.0000
56.7250,3.1000
56.7000,3.2000
56.6750,3.3000
56.6500,3.4000
56.6250,3.5000
56.6000,3.6000
56.5750,3.7000
56.5500,3.8000
56.5250,3.9000
56.5000,4.0000
56.4750,4.1000
56.4500,4.2000
56.4250,4.3000
56.4000,4.4000
56.3750,4.5000
56.3500,4.6000
56.3250,4.7000
56.3000,4.8000
56.2750,4.9000
56.2500,5.0000
56.2250,5.1000
56.2000,5.2000
56.1750,5.3000
56.1500,5.4000
56.1250,5.5000
56.1000,5.6000
56.0750,5.7000
56.0500,5.8000
56.0250,5.9000
56.0000,6.0000
55.9750,6.1000
55.9500,6.2000
55.9250,6.3000
55.9000,6.4000
55.8750,6.5000
55.8500,6.6000
55.8250,6.7000
55.8000,6.8000
55.7750,6.9000
55.7500,7.0000
55.7250,7.1000
55.7000,7.2000
55.6750,7.3000
55.6500,7.4000
55.6250,7.5000
55.6000,7.6000
55.5750,7.7000
55.5500,7.8000
55.5250,7.9000
55.5000,8.0000
55.4750,8.1000
55.4500,8.2000
55.4250,8.3000
55.4000,8.4000
55.3750,8.5000
55.3500,8.6000
55.3250,8.7000
55.3000,8.8000
55.2750,8.9000
55.2500,9.0000
55.2250,9.1000
55.2000,9.2000
55.1750,9.3000
55.1500,9.4000
55.1250,9.5000
55.1000,9.6000
55.0750,9.7000
55.0500,9.8000
55.0250,9.9000
55.0000,10.0000
*** end of line segment ***
plate3
30.0000,10.0000
30.2500,10.0000
30.5000,10.0000
30.7500,10.0000
31.0000,10.0000
31.2500,10.0000
31.5000,10.0000
31.7500,10.0000
32.0000,10.0000
32.2500,10.0000
32.5000,10.0000
32.7500,10.0000
33.0000,10.0000
33.2500,10.0000
33.5000,10.0000
33.7500,10.0000
34.0000,10.0000
34.2500,10.0000
34.5000,10.0000
34.7500,10.0000
35.0000,10.0000
35.2500,10.0000
35.5000,10.0000
35.7500,10.0000
36.0000,10.0000
36.2500,10.0000
36.5000,10.0000
36.7500,10.0000
37.0000,10.0000
37.2500,10.0000
37.5000,10.0000
37.7500,10.0000
38.0000,10.0000
38.2500,10.0000
38.5000,10.0000
38.7500,10.0000
39.0000,10.0000
39.2500,10.0000
39.5000,10.0000
39.7500,10.0000
40.0000,10.0000
40.2500,10.0000
40.5000,10.0000
40.7500,10.0000
41.0000,10.0000
41.2500,10.0000
41.5000,10.0000
41.7500,10.0000
42.0000,10.0000
42.2500,10.0000
42.5000,10.0000
42.7500,10.0000
43.0000,10.0000
43.2500,10.0000
43.5000,10.0000
43.7500,10.0000
44.0000,10.0000
44.2500,10.0000
44.5000,10.0000
44.7500,10.0000
45.0000,10.0000
45.2500,10.0000
45.5000,10.0000
45.7500,10.0000
46.0000,10.0000
46.2500,10.0000
46.5000,10.0000
46.7500,10.0000
47.0000,10.0000
47.2500,10.0000
47.5000,10.0000
47.7500,10.0000
48.0000,10.0000
48.2500,10.0000
48.5000,10.0000
48.7500,10.0000
49.0000,10.0000
49.2500,10.0000
49.5000,10.0000
49.7500,10.0000
50.0000,10.0000
50.2500,10.0000
50.5000,10.0000
50.7500,10.0000
51.0000,10.0000
51.2500,10.0000
51.5000,10.0000
51.7500,10.0000
52.0000,10.0000
52.2500,10.0000
52.5000,10.0000
52.7500,10.0000
53.0000,10.0000
53.2500,10.0000
53.5000,10.0000
53.7500,10.0000
54.0000,10.0000
54.2500,10.0000
54.5000,10.0000
54.7500,10.0000
55.0000,10.0000
55.0500,9.8000
55.1000,9.6000
55.1500,9.4000
55.2000,9.2000
55.2500,9.0000
55.3000,8.8000
55.3500,8.6000
55.4000,8.4000
55.4500,8.2000
55.5000,8.0000
55.5500,7.8000
55.6000,7.6000
55.6500,7.4000
55.7000,7.2000
55.7500,7.0000
55.8000,6.8000
55.8500,6.6000
55.9000,6.4000
55.9500,6.2000
56.0000,6.0000
56.0500,5.8000
56.1000,5.6000
56.1500,5.4000
56.2000,5.2000
56.2500,5.0000
56.3000,4.8000
56.3500,4.6000
56.4000,4.4000
56.4500,4.2000
56.5000,4.0000
56.5500,3.8000
56.6000,3.6000
56.6500,3.4000
56.7000,3.2000
56.7500,3.0000
56.8000,2.8000
56.8500,2.6000
56.9000,2.4000
56.9500,2.2000
57.0000,2.0000
57.0500,1.8000
57.1000,1.6000
57.1500,1.4000
57.2000,1.2000
57.2500,1.0000
57.3000,0.8000
57.3500,0.6000
57.4000,0.4000
57.4500,0.2000
57.5000,0.0000
57.5500,-0.2000
57.6000,-0.4000
57.6500,-0.6000
57.7000,-0.8000
57.7500,-1.0000
57.8000,-1.2000
57.8500,-1.4000
57.9000,-1.6000
57.9500,-1.8000
58.0000,-2.0000
58.0500,-2.2000
58.1000,-2.4000
58.1500,-2.6000
58.2000,-2.8000
58.2500,-3.0000
58.3000,-3.2000
58.3500,-3.4000
58.4000,-3.6000
58.4500,-3.8000
58.5000,-4.0000
58.5500,-4.2000
58.6000,-4.4000
58.6500,-4.6000
58.7000,-4.8000
58.7500,-5.0000
58.8000,-5.2000
58.8500,-5.4000
58.9000,-5.6000
58.9500,-5.8000
59.0000,-6.0000
59.0500,-6.2000
59.1000,-6.4000
59.1500,-6.6000
59.2000,-6.8000
59.2500,-7.0000
59.3000,-7.2000
59.3500,-7.4000
59.4000,-7.6000
59.4500,-7.8000
59.5000,-8.0000
59.5500,-8.2000
59.6000,-8.4000
59.6500,-8.6000
59.7000,-8.8000
59.7500,-9.0000
59.8000,-9.2000
59.8500,-9.4000
59.9000,-9.6000
59.9500,-9.8000
60.0000,-10.0000
59.8000,-10.0000
59.6000,-10.0000
59.4000,-10.0000
59.2000,-10.0000
59.0000,-10.0000
58.8000,-10.0000
58.6000,-10.0000
58.4000,-10.0000
58.2000,-10.0000
58.0000,-10.0000
57.8000,-10.0000
57.6000,-10.0000
57.4000,-10.0000
57.2000,-10.0000
57.0000,-10.0000
56.8000,-10.0000
56.6000,-10.0000
56.4000,-10.0000
56.2000,-10.0000
56.0000,-10.0000
55.8000,-10.0000
55.6000,-10.0000
55.4000,-10.0000
55.2000,-10.0000
55.0000,-10.0000
54.8000,-10.0000
54.6000,-10.0000
54.4000,-10.0000
54.2000,-10.0000
54.0000,-10.0000
53.8000,-10.0000
53.6000,-10.0000
53.4000,-10.0000
53.2000,-10.0000
53.0000,-10.0000
52.8000,-10.0000
52.6000,-10.0000
52.4000,-10.0000
52.2000,-10.0000
52.0000,-10.0000
51.8000,-10.0000
51.6000,-10.0000
51.4000,-10.0000
51.2000,-10.0000
51.0000,-10.0000
50.8000,-10.0000
50.6000,-10.0000
50.4000,-10.0000
50.2000,-10.0000
50.0000,-10.0000
49.8000,-10.0000
49.6000,-10.0000
49.4000,-10.0000
49.2000,-10.0000
49.0000,-10.0000
48.8000,-10.0000
48.6000,-10.0000
48.4000,-10.0000
48.2000,-10.0000
48.0000,-10.0000
47.8000,-10.0000
47.6000,-10.0000
47.4000,-10.0000
47.2000,-10.0000
47.0000,-10.0000
46.8000,-10.0000
46.6000,-10.0000
46.4000,-10.0000
46.2000,-10.0000
46.0000,-10.0000
45.8000,-10.0000
45.6000,-10.0000
45.4000,-10.0000
45.2000,-10.0000
45.0000,-10.0000
44.8000,-10.0000
44.6000,-10.0000
44.4000,-10.0000
44.2000,-10.0000
44.0000,-10.0000
43.8000,-10.0000
43.6000,-10.0000
43.4000,-10.0000
43.2000,-10.0000
43.0000,-10.0000
42.8000,-10.0000
42.6000,-10.0000
42.4000,-10.0000
42.2000,-10.0000
42.0000,-10.0000
41.8000,-10.0000
41.6000,-10.0000
41.4000,-10.0000
41.2000,-10.0000
41.0000,-10.0000
40.8000,-10.0000
40.6000,-10.0000
40.4000,-10.0000
40.2000,-10.0000
40.0000,-10.0000
39.9000,-9.8000
39.8000,-9.6000
39.7000,-9.4000
39.6000,-9.2000
39.5000,-9.0000
39.4000,-8.8000
39.3000,-8.6000
39.2000,-8.4000
39.1000,-8.2000
39.0000,-8.0000
38.9000,-7.8000
38.8000,-7.6000
38.7000,-7.4000
38.6000,-7.2000
38.5000,-7.0000
38.4000,-6.8000
38.3000,-6.6000
38.2000,-6.4000
38.1000,-6.2000
38.0000,-6.0000
37.9000,-5.8000
37.8000,-5.6000
37.7000,-5.4000
37.6000,-5.2000
37.5000,-5.0000
37.4000,-4.8000
37.3000,-4.6000
37.2000,-4.4000
37.1000,-4.2000
37.0000,-4.0000
36.9000,-3.8000
36.8000,-3.6000
36.7000,-3.4000
36.6000,-3.2000
36.5000,-3.0000
36.4000,-2.8000
36.3000,-2.6000
36.2000,-2.4000
36.1000,-2.2000
36.0000,-2.0000
35.9000,-1.8000
35.8000,-1.6000
35.7000,-1.4000
35.6000,-1.2000
35.5000,-1.0000
35.4000,-0.8000
35.3000,-0.6000
35.2000,-0.4000
35.1000,-0.2000
35.0000,0.0000
34.9000,0.2000
34.8000,0.4000
34.7000,0.6000
34.6000,0.8000
34.5000,1.0000
34.4000,1.2000
34.3000,1.4000
34.2000,1.6000
34.1000,1.8000
34.0000,2.0000
33.9000,2.2000
33.8000,2.4000
33.7000,2.6000
33.6000,2.8000
33.5000,3.0000
33.4000,3.2000
33.3000,3.4000
33.2000,3.6000
33.1000,3.8000
33.0000,4.0000
32.9000,4.2000
32.8000,4.4000
32.7000,4.6000
32.6000,4.8000
32.5000,5.0000
32.4000,5.2000
32.3000,5.4000
32.2000,5.6000
32.1000,5.8000
32.0000,6.0000
31.9000,6.2000
31.8000,6.4000
31.7000,6.6000
31.6000,6.8000
31.5000,7.0000
31.4000,7.2000
31.3000,7.4000
31.2000,7.6000
31.1000,7.8000
31.0000,8.0000
30.9000,8.2000
30.8000,8.4000
30.7000,8.6000
30.6000,8.8000
30.5000,9.0000
30.4000,9.2000
30.3000,9.4000
30.2000,9.6000
30.1000,9.8000
30.0000,10.0000
*** end of line segment ***
plate4
-90.0000,10.0000
-89.4000,10.0000
-88.8000,10.0000
-88.2000,10.0000
-87.6000,10.0000
-87.0000,10.0000
-86.4000,10.0000
-85.8000,10.0000
-85.2000,10.0000
-84.6000,10.0000
-84.0000,10.0000
-83.4000,10.0000
-82.8000,10.0000
-82.2000,10.0000
-81.6000,10.0000
-81.0000,10.0000
-80.4000,10.0000
-79.8000,10.0000
-79.2000,10.0000
-78.6000,10.0000
-78.0000,10.0000
-77.4000,10.0000
-76.8000,10.0000
-76.2000,10.0000
-75.6000,10.0000
-75.0000,10.0000
-74.4000,10.0000
-73.8000,10.0000
-73.2000,10.0000
-72.6000,10.0000
-72.0000,10.0000
-71.4000,10.0000
-70.8000,10.0000
-70.2000,10.0000
-69.6000,10.0000
-69.0000,10.0000
-68.4000,10.0000
-67.8000,10.0000
-67.2000,10.0000
-66.6000,10.0000
-66.0000,10.0000
-65.4000,10.0000
-64.8000,10.0000
-64.2000,10.0000
-63.6000,10.0000
-63.0000,10.0000
-62.4000,10.0000
-61.8000,10.0000
-61.2000,10.0000
-60.6000,10.0000
-60.0000,10.0000
-59.4000,10.0000
-58.8000,10.0000
-58.2000,10.0000
-57.6000,10.0000
-57.0000,10.0000
-56.4000,10.0000
-55.8000,10.0000
-55.2000,10.0000
-54.6000,10.0000
-54.0000,10.0000
-53.4000,10.0000
-52.8000,10.0000
-52.2000,10.0000
-51.6000,10.0000
-51.0000,10.0000
-50.4000,10.0000
-49.8000,10.0000
-49.2000,10.0000
-48.6000,10.0000
-48.0000,10.0000
-47.4000,10.0000
-46.8000,10.0000
-46.2000,10.0000
-45.6000,10.0000
-45.0000,10.0000
-44.4000,10.0000
-43.8000,10.0000
-43.2000,10.0000
-42.6000,10.0000
-42.0000,10.0000
-41.4000,10.0000
-40.8000,10.0000
-40.2000,10.0000
-39.6000,10.0000
-39.0000,10.0000
-38.4000,10.0000
-37.8000,10.0000
-37.2000,10.0000
-36.6000,10.0000
-36.0000,10.0000
-35.4000,10.0000
-34.8000,10.0000
-34.2000,10.0000
-33.6000,10.0000
-33.0000,10.0000
-32.4000,10.0000
-31.8000,10.0000
-31.2000,10.0000
-30.6000,10.0000
-30.0000,10.0000
-29.4000,10.0000
-28.8000,10.0000
-28.2000,10.0000
-27.6000,10.0000
-27.0000,10.0000
-26.4000,10.0000
-25.8000,10.0000
-25.2000,10.0000
-24.6000,10.0000
-24.0000,10.0000
-23.4000,10.0000
-22.8000,10.0000
-22.2000,10.0000
-21.6000,10.0000
-21.0000,10.0000
-20.4000,10.0000
-19.8000,10.0000
-19.2000,10.0000
-18.6000,10.0000
-18.0000,10.0000
-17.4000,10.0000
-16.8000,10.0000
-16.2000,10.0000
-15.6000,10.0000
-15.0000,10.0000
-14.4000,10.0000
-13.8000,10.0000
-13.2000,10.0000
-12.6000,10.0000
-12.0000,10.0000
-11.4000,10.0000
-10.8000,10.0000
-10.2000,10.0000
-9.6000,10.0000
-9.0000,10.0000
-8.4000,10.0000
-7.8000,10.0000
-7.2000,10.0000
-6.6000,10.0000
-6.0000,10.0000
-5.4000,10.0000
-4.8000,10.0000
-4.2000,10.0000
-3.6000,10.0000
-3.0000,10.0000
-2.4000,10.0000
-1.8000,10.0000
-1.2000,10.0000
-0.6000,10.0000
0.0000,10.0000
0.6000,10.0000
1.2000,10.0000
1.8000,10.0000
2.4000,10.0000
3.0000,10.0000
3.6000,10.0000
4.2000,10.0000
4.8000,10.0000
5.4000,10.0000
6.0000,10.0000
6.6000,10.0000
7.2000,10.0000
7.8000,10.0000
8.4000,10.0000
9.0000,10.0000
9.6000,10.0000
10.2000,10.0000
10.8000,10.0000
11.4000,10.0000
12.0000,10.0000
12.6000,10.0000
13.2000,10.0000
13.8000,10.0000
14.4000,10.0000
15.0000,10.0000
15.6000,10.0000
16.2000,10.0000
16.8000,10.0000
17.4000,10.0000
18.0000,10.0000
18.6000,10.0000
19.2000,10.0000
19.8000,10.0000
20.4000,10.0000
21.0000,10.0000
21.6000,10.0000
22.2000,10.0000
22.8000,10.0000
23.4000,10.0000
24.0000,10.0000
24.6000,10.0000
25.2000,10.0000
25.8000,10.0000
26.4000,10.0000
27.0000,10.0000
27.6000,10.0000
28.2000,10.0000
28.8000,10.0000
29.4000,10.0000
30.0000,10.0000
30.0500,9.9000
30.1000,9.8000
30.1500,9.7000
30.2000,9.6000
30.2500,9.5000
30.3000,9.4000
30.3500,9.3000
30.4000,9.2000
30.4500,9.1000
30.5000,9.0000
30.5500,8.9000
30.6000,8.8000
30.6500,8.7000
30.7000,8.6000
30.7500,8.5000
30.8000,8.4000
30.8500,8.3000
30.9000,8.2000
30.9500,8.1000
31.0000,8.0000
31.0500,7.9000
31.1000,7.8000
31.1500,7.7000
31.2000,7.6000
31.2500,7.5000
31.3000,7.4000
31.3500,7.3000
31.4000,7.2000
31.4500,7.1000
31.5000,7.0000
31.5500,6.9000
31.6000,6.8000
31.6500,6.7000
31.7000,6.6000
31.7500,6.5000
31.8000,6.4000
31.8500,6.3000
31.9000,6.2000
31.9500,6.1000
32.0000,6.0000
32.0500,5.9000
32.1000,5.8000
32.1500,5.7000
32.2000,5.6000
32.2500,5.5000
32.3000,5.4000
32.3500,5.3000
32.4000,5.2000
32.4500,5.1000
32.5000,5.0000
32.5500,4.9000
32.6000,4.8000
32.6500,4.7000
32.7000,4.6000
32.7500,4.5000
32.8000,4.4000
32.8500,4.3000
32.9000,4.2000
32.9500,4.1000
33.0000,4.0000
33.0500,3.9000
33.1000,3.8000
33.1500,3.7000
33.2000,3.6000
33.2500,3.5000
33.3000,3.4000
33.3500,3.3000
33.4000,3.2000
33.4500,3.1000
33.5000,3.0000
33.5500,2.9000
33.6000,2.8000
33.6500,2.7000
33.7000,2.6000
33.7500,2.5000
33.8000,2.4000
33.8500,2.3000
33.9000,2.2000
33.9500,2.1000
34.0000,2.0000
34.0500,1.9000
34.1000,1.8000
34.1500,1.7000
34.2000,1.6000
34.2500,1.5000
34.3000,1.4000
34.3500,1.3000
34.4000,1.2000
34.4500,1.1000
34.5000,1.0000
34.5500,0.9000
34.6000,0.8000
34.6500,0.7000
34.7000,0.6000
34.7500,0.5000
34.8000,0.4000
34.8500,0.3000
34.9000,0.2000
34.9500,0.1000
35.0000,0.0000
35.0500,-0.1000
35.1000,-0.2000
35.1500,-0.3000
35.2000,-0.4000
35.2500,-0.5000
35.3000,-0.6000
35.3500,-0.7000
35.4000,-0.8000
35.4500,-0.9000
35.5000,-1.0000
35.5500,-1.1000
35.6000,-1.2000
35.6500,-1.3000
35.7000,-1.4000
35.7500,-1.5000
35.8000,-1.6000
35.8500,-1.7000
35.9000,-1.8000
35.9500,-1.9000
36.0000,-2.0000
36.0500,-2.1000
36.1000,-2.2000
36.1500,-2.3000
36.2000,-2.4000
36.2500,-2.5000
36.3000,-2.6000
36.3500,-2.7000
36.4000,-2.8000
36.4500,-2.9000
36.5000,-3.0000
36.5500,-3.1000
36.6000,-3.2000
36.6500,-3.3000
36.7000,-3.4000
36.7500,-3.5000
36.8000,-3.6000
36.8500,-3.7000
36.9000,-3.8000
36.9500,-3.9000
37.0000,-4.0000
37.0500,-4.1000
37.1000,-4.2000
37.1500,-4.3000
37.2000,-4.4000
37.2500,-4.5000
37.3000,-4.6000
37.3500,-4.7000
37.4000,-4.8000
37.4500,-4.9000
37.5000,-5.0000
37.5500,-5.1000
37.6000,-5.2000
37.6500,-5.3000
37.7000,-5.4000
37.7500,-5.5000
37.8000,-5.6000
37.8500,-5.7000
37.9000,-5.8000
37.9500,-5.9000
38.0000,-6.0000
38.0500,-6.1000
38.1000,-6.2000
38.1500,-6.3000
38.2000,-6.4000
38.2500,-6.5000
38.3000,-6.6000
38.3500,-6.7000
38.4000,-6.8000
38.4500,-6.9000
38.5000,-7.0000
38.5500,-7.1000
38.6000,-7.2000
38.6500,-7.3000
38.7000,-7.4000
38.7500,-7.5000
38.8000,-7.6000
38.8500,-7.7000
38.9000,-7.8000
38.9500,-7.9000
39.0000,-8.0000
39.0500,-8.1000
39.1000,-8.2000
39.1500,-8.3000
39.2000,-8.4000
39.2500,-8.5000
39.3000,-8.6000
39.3500,-8.7000
39.4000,-8.8000
39.4500,-8.9000
39.5000,-9.0000
39.5500,-9.1000
39.6000,-9.2000
39.6500,-9.3000
39.7000,-9.4000
39.7500,-9.5000
39.8000,-9.6000
39.8500,-9.7000
39.9000,-9.8000
39.9500,-9.9000
